image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
pushup_72.jpg,correct,pushup,standard,33.33447902414694,176.86399167711528,110.74779534153964,159.13616284812002,79.71551289134187,65.0107855668901,up,correct,straight,correct,straight,correct
pushup_720.jpg,correct,pushup,beginner,145.63587290746662,8.444658601102557,70.75398413712277,91.91299601073618,133.69229827660786,179.73648526359992,up,correct,straight,correct,bent,correct
pushup_721.jpg,correct,pushup,beginner,179.42108526037364,119.2236462115218,84.94931065515674,171.39414194451945,108.83283980571366,42.68989913562282,up,correct,straight,correct,bent,correct
pushup_722.jpg,correct,pushup,beginner,121.23517532459957,119.2861585809714,105.6915437130424,157.42128275711738,109.57994358466544,86.64282310039908,up,correct,straight,correct,bent,correct
pushup_723.jpg,incorrect,pushup,beginner,31.434576098636384,58.24112951286761,55.58268197817077,138.54301894487074,117.17098697572612,21.567590662053632,down,correct,bent,incorrect,bent,correct
pushup_724.jpg,incorrect,pushup,beginner,164.98110387453528,173.0267369591447,117.57458871825482,97.02815054706416,155.9955526537457,156.72365094117347,up,correct,bent,incorrect,bent,correct
pushup_725.jpg,incorrect,pushup,beginner,162.8863852973905,146.4136799380737,73.55553052083624,175.29410740815038,153.0983644627533,77.61158173926424,up,correct,bent,incorrect,bent,correct
pushup_726.jpg,incorrect,pushup,beginner,111.05700159899052,46.26837624131621,74.68279652925773,160.94801188581567,129.27714468334247,101.5095895697123,up,correct,bent,incorrect,bent,correct
pushup_727.jpg,incorrect,pushup,beginner,92.10508167592918,135.9831127782094,177.07868969812068,122.66983548661644,81.00003997788919,41.74052575349172,up,correct,bent,incorrect,bent,correct
pushup_729.jpg,correct,pushup,standard,149.64177463109797,109.76824021434425,179.54915686994914,178.4033371235271,159.2501937970696,161.95832035372828,up,correct,straight,correct,straight,correct
pushup_73.jpg,correct,pushup,standard,174.6231563770747,178.14186480901176,162.36439146549378,167.59760455547516,170.44992774923855,170.1243057421703,up,correct,straight,correct,straight,correct
pushup_730.jpg,correct,pushup,standard,165.49696055242003,173.82049706780336,173.96942795608402,154.4407577482978,157.61053143646944,166.40598366788086,up,correct,straight,correct,straight,correct
pushup_731.jpg,correct,pushup,standard,138.15219774904847,100.28239279050956,163.3168602316235,152.21175017355412,179.88753646438602,172.48895929325684,up,correct,straight,correct,straight,correct
pushup_732.jpg,correct,pushup,standard,166.6564274632488,169.2442382707635,174.67546227701538,176.69773765797754,174.72063013098824,162.4855335065705,up,correct,straight,correct,straight,correct
pushup_733.jpg,correct,pushup,standard,169.5009621088739,147.63993749250088,161.02896042809,154.866158029238,172.74358971488857,177.74238977592483,up,correct,straight,correct,straight,correct
pushup_734.jpg,incorrect,pushup,beginner,119.98423419934416,122.66269123915863,110.9359426264303,71.73475752035205,18.97340086971548,12.663549206539129,up,correct,bent,incorrect,bent,incorrect
pushup_736.jpg,incorrect,pushup,standard,26.73510597472827,35.74623449971082,176.92849034944527,173.80289070162408,150.9540836854362,158.199538587031,down,incorrect,straight,correct,straight,correct
pushup_737.jpg,correct,pushup,standard,143.69875520429747,162.1428031369749,174.85228855218995,173.73532024465243,165.5004179915975,166.31679158005528,up,correct,straight,correct,straight,correct
pushup_738.jpg,correct,pushup,standard,178.6787426286596,171.01455085213587,164.30853526051206,171.26460048075782,165.82380165692925,162.13189709984653,up,correct,straight,correct,straight,correct
pushup_739.jpg,correct,pushup,standard,143.3932851722843,167.3397737789298,173.92721614450886,168.88951157419166,178.57788778085597,171.44622881105366,up,correct,straight,correct,straight,correct
pushup_74.jpg,correct,pushup,standard,150.3990954269191,175.67263105431303,172.40985348914057,175.08539729523935,175.96520911138578,175.55714853617556,up,correct,straight,correct,straight,correct
pushup_740.jpg,correct,pushup,standard,152.9703119141027,166.4094997240674,148.29730898974523,175.46544353112418,169.14956894630268,156.90529551766755,up,correct,straight,correct,straight,correct
pushup_741.jpg,correct,pushup,standard,103.52868893762076,131.79107765817398,151.9533004687189,160.03238741867156,176.3759356567981,165.49523681505116,up,correct,straight,correct,straight,correct
pushup_743.jpg,incorrect,pushup,standard,176.70209652054294,172.85659925062703,128.13544553018951,122.78320413286328,162.01527004834335,149.41791339725592,up,correct,bent,incorrect,straight,correct
pushup_744.jpg,correct,pushup,standard,77.32328499765742,167.32190147912266,150.6764651849605,1.686668102975854,153.13597928096394,24.039368705514736,up,correct,straight,correct,straight,correct
pushup_745.jpg,incorrect,pushup,standard,172.2635812600654,177.26690163152864,126.52270968772832,138.77823342521742,163.13303170008484,165.04975542685384,up,correct,bent,incorrect,straight,correct
pushup_747.jpg,correct,pushup,standard,158.70930223924188,159.8121477793939,144.0411919404459,156.67195373078113,156.31537810216128,156.38302937614773,up,correct,straight,correct,straight,correct
pushup_749.jpg,incorrect,pushup,beginner,46.80957170841387,37.76060200840202,125.2408788182458,126.39048186521104,22.4364280138547,47.411160040980185,down,correct,bent,incorrect,bent,incorrect
pushup_75.jpg,correct,pushup,standard,103.4828150868538,143.50700275892967,144.5498130079538,151.61609828475477,156.6391696441734,158.9626879822252,up,correct,straight,correct,straight,correct
pushup_750.jpg,incorrect,pushup,beginner,169.19318425516994,161.1591492424369,72.32060615462562,85.7164349637008,1.33408237079282,3.0159271232495137,up,correct,bent,incorrect,bent,incorrect
pushup_751.jpg,incorrect,pushup,beginner,77.81552182547331,126.485173421366,179.91952330463295,78.49573397808425,68.20578935688246,151.399735880816,up,correct,straight,correct,bent,incorrect
pushup_752.jpg,incorrect,pushup,beginner,36.98733409950301,67.04476612799807,96.69198515652288,135.725888675313,1.4419565740524352,158.83099130181336,down,correct,bent,incorrect,bent,incorrect
pushup_753.jpg,correct,pushup,beginner,154.66642007705562,174.9362961333944,140.98045292726755,116.35253551731796,125.12047125240122,86.94225759742781,up,correct,straight,correct,bent,correct
pushup_754.jpg,incorrect,pushup,beginner,10.233093965708106,161.83484232016275,148.08609570481954,98.76980395186077,124.40982443574843,11.92412055539664,down,incorrect,straight,correct,bent,correct
pushup_756.jpg,correct,pushup,standard,74.37157377265389,107.58237924192112,149.61812176694542,145.57088166766533,161.91516523823282,158.95398647084917,up,correct,straight,correct,straight,correct
pushup_758.jpg,correct,pushup,standard,161.22468195519053,168.99297780286437,154.47811037277884,140.862269006299,159.63746539837993,148.9504327598944,up,correct,straight,correct,straight,correct
pushup_759.jpg,correct,pushup,standard,136.07684119987002,117.83790055957056,176.71736988171605,169.99988221357629,164.78814786603908,154.3988249421556,up,correct,straight,correct,straight,correct
pushup_76.jpg,correct,pushup,standard,167.29761660841783,153.0798782852745,157.5312727513042,173.62576812341453,169.16194109481077,167.9098131610965,up,correct,straight,correct,straight,correct
pushup_760.jpg,correct,pushup,standard,161.5198640580165,151.4736955337737,166.87318739695257,170.9989706361815,154.07028615664677,163.54415377243265,up,correct,straight,correct,straight,correct
pushup_761.jpg,incorrect,pushup,beginner,172.33388596365563,146.4077556382323,175.0614143147729,68.52676632352215,142.13692085263358,111.42435057528218,up,correct,bent,incorrect,bent,correct
pushup_762.jpg,correct,pushup,standard,153.46311445177233,173.96536303511638,158.89903470038746,149.2411187716261,165.71808742638385,166.109769660759,up,correct,straight,correct,straight,correct
pushup_763.jpg,incorrect,pushup,beginner,142.86732987062535,127.9178923298296,78.52034065055533,86.61571797305844,168.95755573404523,124.34618053385488,up,correct,bent,incorrect,bent,correct
pushup_764.jpg,correct,pushup,standard,178.08897509922474,174.2315963530333,152.59279061487013,155.3269453334111,159.9957242810819,177.6732962788074,up,correct,straight,correct,straight,correct
pushup_765.jpg,incorrect,pushup,standard,117.36614085142024,103.75170448706588,62.39830746970412,54.342724833265954,110.69646456483092,163.56049364592295,up,correct,bent,incorrect,straight,correct
pushup_766.jpg,correct,pushup,standard,179.80412449688706,140.46970761293912,135.75867100104185,132.1429968682078,168.83790360526558,164.96839979412087,up,correct,straight,correct,straight,correct
pushup_767.jpg,incorrect,pushup,beginner,124.13271303956694,100.33977668606153,147.71598847407347,112.94135947179387,155.49935347832232,113.82905091896012,up,correct,bent,incorrect,bent,correct
pushup_768.jpg,incorrect,pushup,standard,165.75744581982627,178.72012997383868,20.81504599378788,48.541247807501385,146.6433156601469,160.7581916473111,up,correct,bent,incorrect,straight,correct
pushup_77.jpg,correct,pushup,standard,117.43273515347292,164.90472905410357,160.60423703416018,165.0250681474686,155.0416795537035,162.89085462011627,up,correct,straight,correct,straight,correct
pushup_770.jpg,incorrect,pushup,standard,173.5629605900966,171.68458326787322,110.92868176088793,58.316990498803314,161.49752731869293,160.02449949425824,up,correct,bent,incorrect,straight,correct
pushup_771.jpg,incorrect,pushup,standard,141.48071953106142,121.65962552890386,164.5979461421938,16.6519039488295,177.89826417333174,155.390535105503,up,correct,bent,incorrect,straight,correct
pushup_772.jpg,incorrect,pushup,beginner,47.71257267221071,169.48063703518292,123.8072850286202,90.85626257108524,12.124193091918334,12.664448792416122,up,correct,bent,incorrect,bent,incorrect
pushup_773.jpg,incorrect,pushup,beginner,15.461466946904716,98.32335570773016,88.5658598977601,83.29870409816493,124.03557184147344,7.047698504211668,up,correct,bent,incorrect,bent,incorrect
pushup_775.jpg,correct,pushup,standard,125.21094772209264,162.82738024755108,142.76619282389314,144.10960826074418,164.32978722616966,174.9022606774129,up,correct,straight,correct,straight,correct
pushup_776.jpg,correct,pushup,standard,23.96876916280246,93.02379287886092,179.20453335198346,153.84511280376668,156.42651817218032,168.69193778714063,up,correct,straight,correct,straight,correct
pushup_777.jpg,correct,pushup,standard,178.58442297758685,149.3141815090419,167.7182801429596,164.7538971422652,142.5352041002601,154.77509797816498,up,correct,straight,correct,straight,correct
pushup_778.jpg,correct,pushup,standard,173.57847206435414,172.37096782280733,118.88471424160716,146.36167670004843,73.21866888769173,177.4513594055343,up,correct,straight,correct,straight,correct
pushup_779.jpg,correct,pushup,standard,159.08745919588804,159.35130106363303,128.264479217439,159.16667698834738,75.53062720053605,147.45977818418424,up,correct,straight,correct,straight,correct
pushup_78.jpg,correct,pushup,standard,175.9175333302228,165.42968546609995,166.11491192242974,175.37800046871024,152.58472444809786,135.03535449199896,up,correct,straight,correct,straight,correct
pushup_780.jpg,correct,pushup,standard,155.5141786132629,156.7864651641241,167.58519027128375,166.39190231498714,135.05690222802764,147.35165564620186,up,correct,straight,correct,straight,correct
pushup_781.jpg,correct,pushup,standard,173.26325961429646,162.82764916176546,75.40423270840456,128.7724552154051,171.15005737567833,159.27166586221088,up,correct,straight,correct,straight,correct
pushup_782.jpg,incorrect,pushup,beginner,116.85848454581516,97.1892101817299,15.846561024000012,144.02552362251453,178.58405994059092,55.54539452601767,up,correct,straight,correct,bent,incorrect
pushup_783.jpg,correct,pushup,standard,160.88906037174382,124.0430715988141,174.39966824124045,151.65248287627034,179.09328462709956,178.91989861396962,up,correct,straight,correct,straight,correct
pushup_784.jpg,correct,pushup,standard,175.47798522556482,169.59214271089908,107.80616200996612,148.51174894014645,161.9639118349867,179.1520469423347,up,correct,straight,correct,straight,correct
pushup_785.jpg,correct,pushup,standard,150.076753274342,167.48516768398466,175.39286095449577,175.51357120689903,152.91078180651576,145.353337726007,up,correct,straight,correct,straight,correct
pushup_786.jpg,correct,pushup,standard,164.2956414404505,151.89254301562815,171.05608841982314,165.44794045283345,88.81530085859917,147.80669240823124,up,correct,straight,correct,straight,correct
pushup_787.jpg,correct,pushup,standard,141.92380990790863,159.95337828893162,173.1504756860789,150.50351065473055,132.5179680692935,163.17690394028196,up,correct,straight,correct,straight,correct
pushup_788.jpg,correct,pushup,beginner,145.12367510012365,160.1407865949626,157.0390912250319,162.89076997175115,101.571519851466,104.72365182748656,up,correct,straight,correct,bent,correct
pushup_789.jpg,correct,pushup,standard,164.04303008683968,174.24051014643052,175.86027837215613,167.007412841556,177.54837607685485,167.28271168153904,up,correct,straight,correct,straight,correct
pushup_790.jpg,incorrect,pushup,beginner,161.83493961117165,159.8883447536644,123.01330772405962,120.06546440774176,109.8167576807017,77.27150743872936,up,correct,bent,incorrect,bent,incorrect
pushup_792.jpg,incorrect,pushup,beginner,173.6970345093708,143.41835483348714,98.87093663960262,73.62044151856264,85.23968307197202,50.778241705002095,up,correct,bent,incorrect,bent,incorrect
pushup_793.jpg,incorrect,pushup,standard,165.57233018092862,163.863445634891,126.441951413446,127.5956369575362,160.70114406208424,154.78595671504277,up,correct,bent,incorrect,straight,correct
pushup_794.jpg,correct,pushup,standard,167.13300460951456,164.6815109888527,131.4720872052553,138.60156258237726,160.45926044328985,155.53408559697652,up,correct,straight,correct,straight,correct
